request_id,selected_mode,task_id,task_type,device,start_us,finish_us
35,fixed_manifest,block_06_proj,linear_projection,GPU,376095.08591998904,376247.330079989
36,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,376234.76239998906,376567.50991998904
37,fixed_manifest,block_01_attention,self_attention,GPU,376247.330079989,376403.356639989
33,fixed_manifest,block_11_residual2,residual_add,GPU,376403.356639989,376421.70383998903
34,fixed_manifest,block_09_qkv,linear_qkv,GPU,376421.70383998903,376864.436319989
35,fixed_manifest,block_06_residual1,residual_add,GPU,376864.436319989,376882.783519989
37,fixed_manifest,block_01_proj,linear_projection,GPU,376882.783519989,377035.027679989
33,fixed_manifest,final_norm,layer_norm,GPU,377035.027679989,377057.1572799889
36,fixed_manifest,block_03_residual2,residual_add,GPU,377057.1572799889,377075.50447998894
34,fixed_manifest,block_09_attention,self_attention,GPU,377075.50447998894,377231.531039989
35,fixed_manifest,block_06_norm2,layer_norm,GPU,377231.531039989,377253.66063998896
37,fixed_manifest,block_01_residual1,residual_add,GPU,377253.66063998896,377272.0078399889
33,fixed_manifest,class_token_select,class_token_select,GPU,377272.0078399889,377279.04623998894
36,fixed_manifest,block_04_norm1,layer_norm,GPU,377279.04623998894,377301.1758399889
34,fixed_manifest,block_09_proj,linear_projection,GPU,377301.1758399889,377453.41999998887
35,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,377412.4254399889,377745.17295998894
37,fixed_manifest,block_01_norm2,layer_norm,GPU,377453.41999998887,377475.54959998885
33,fixed_manifest,classifier,linear_classifier,GPU,377475.54959998885,377483.5095999888
36,fixed_manifest,block_04_qkv,linear_qkv,GPU,377483.5095999888,377926.2420799888
37,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,377745.17295998894,378077.92047998897
34,fixed_manifest,block_09_residual1,residual_add,GPU,377926.2420799888,377944.5892799888
35,fixed_manifest,block_06_residual2,residual_add,GPU,377944.5892799888,377962.9364799888
36,fixed_manifest,block_04_attention,self_attention,GPU,377962.9364799888,378118.9630399888
34,fixed_manifest,block_09_norm2,layer_norm,GPU,378118.9630399888,378141.0926399888
35,fixed_manifest,block_07_norm1,layer_norm,GPU,378141.0926399888,378163.2222399888
36,fixed_manifest,block_04_proj,linear_projection,GPU,378163.2222399888,378315.46639998874
34,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,378301.496479989,378634.24399998895
35,fixed_manifest,block_07_qkv,linear_qkv,GPU,378315.46639998874,378758.19887998875
37,fixed_manifest,block_01_residual2,residual_add,GPU,378758.19887998875,378776.5460799887
36,fixed_manifest,block_04_residual1,residual_add,GPU,378776.5460799887,378794.8932799887
35,fixed_manifest,block_07_attention,self_attention,GPU,378794.8932799887,378950.91983998875
37,fixed_manifest,block_02_norm1,layer_norm,GPU,378950.91983998875,378973.04943998874
34,fixed_manifest,block_09_residual2,residual_add,GPU,378973.04943998874,378991.3966399887
36,fixed_manifest,block_04_norm2,layer_norm,GPU,378991.3966399887,379013.5262399887
35,fixed_manifest,block_07_proj,linear_projection,GPU,379013.5262399887,379165.7703999887
37,fixed_manifest,block_02_qkv,linear_qkv,GPU,379165.7703999887,379608.50287998863
36,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,379172.2910399887,379505.03855998866
34,fixed_manifest,block_10_norm1,layer_norm,GPU,379608.50287998863,379630.6324799886
35,fixed_manifest,block_07_residual1,residual_add,GPU,379630.6324799886,379648.97967998864
37,fixed_manifest,block_02_attention,self_attention,GPU,379648.97967998864,379805.00623998867
34,fixed_manifest,block_10_qkv,linear_qkv,GPU,379805.00623998867,380247.7387199886
35,fixed_manifest,block_07_norm2,layer_norm,GPU,380247.7387199886,380269.8683199886
36,fixed_manifest,block_04_residual2,residual_add,GPU,380269.8683199886,380288.2155199886
37,fixed_manifest,block_02_proj,linear_projection,GPU,380288.2155199886,380440.45967998856
35,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,380428.6331199886,380761.3806399886
38,fixed_manifest,patch_embedding,patch_embedding,GPU,380440.45967998856,380591.96655998856
34,fixed_manifest,block_10_attention,self_attention,GPU,380591.96655998856,380747.9931199886
36,fixed_manifest,block_05_norm1,layer_norm,GPU,380747.9931199886,380770.1227199886
37,fixed_manifest,block_02_residual1,residual_add,GPU,380770.1227199886,380788.46991998854
38,fixed_manifest,token_embedding,token_and_position_embedding,GPU,380788.46991998854,380806.81711998855
34,fixed_manifest,block_10_proj,linear_projection,GPU,380806.81711998855,380959.0612799885
36,fixed_manifest,block_05_qkv,linear_qkv,GPU,380959.0612799885,381401.7937599885
37,fixed_manifest,block_02_norm2,layer_norm,GPU,381401.7937599885,381423.9233599885
38,fixed_manifest,block_00_norm1,layer_norm,GPU,381423.9233599885,381446.0529599885
35,fixed_manifest,block_07_residual2,residual_add,GPU,381446.0529599885,381464.40015998844
34,fixed_manifest,block_10_residual1,residual_add,GPU,381464.40015998844,381482.74735998845
36,fixed_manifest,block_05_attention,self_attention,GPU,381482.74735998845,381638.7739199885
37,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,381582.6881599885,381915.43567998847
38,fixed_manifest,block_00_qkv,linear_qkv,GPU,381638.7739199885,382081.50639998843
35,fixed_manifest,block_08_norm1,layer_norm,GPU,382081.50639998843,382103.6359999884
34,fixed_manifest,block_10_norm2,layer_norm,GPU,382103.6359999884,382125.7655999884
36,fixed_manifest,block_05_proj,linear_projection,GPU,382125.7655999884,382278.0097599884
37,fixed_manifest,block_02_residual2,residual_add,GPU,382278.0097599884,382296.35695998836
34,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,382284.5303999884,382617.2779199884
38,fixed_manifest,block_00_attention,self_attention,GPU,382296.35695998836,382452.3835199884
35,fixed_manifest,block_08_qkv,linear_qkv,GPU,382452.3835199884,382895.1159999884
36,fixed_manifest,block_05_residual1,residual_add,GPU,382895.1159999884,382913.46319998836
37,fixed_manifest,block_03_norm1,layer_norm,GPU,382913.46319998836,382935.59279998834
38,fixed_manifest,block_00_proj,linear_projection,GPU,382935.59279998834,383087.83695998834
34,fixed_manifest,block_10_residual2,residual_add,GPU,383087.83695998834,383106.1841599883
35,fixed_manifest,block_08_attention,self_attention,GPU,383106.1841599883,383262.21071998833
36,fixed_manifest,block_05_norm2,layer_norm,GPU,383262.21071998833,383284.3403199883
37,fixed_manifest,block_03_qkv,linear_qkv,GPU,383284.3403199883,383727.0727999883
36,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,383443.1051199883,383775.8526399883
38,fixed_manifest,block_00_residual1,residual_add,GPU,383727.0727999883,383745.4199999883
34,fixed_manifest,block_11_norm1,layer_norm,GPU,383745.4199999883,383767.54959998827
35,fixed_manifest,block_08_proj,linear_projection,GPU,383767.54959998827,383919.7937599883
37,fixed_manifest,block_03_attention,self_attention,GPU,383919.7937599883,384075.8203199883
38,fixed_manifest,block_00_norm2,layer_norm,GPU,384075.8203199883,384097.9499199882
34,fixed_manifest,block_11_qkv,linear_qkv,GPU,384097.9499199882,384540.68239998823
38,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,384256.71471998823,384589.46223998826
35,fixed_manifest,block_08_residual1,residual_add,GPU,384540.68239998823,384559.02959998825
36,fixed_manifest,block_05_residual2,residual_add,GPU,384559.02959998825,384577.3767999882
37,fixed_manifest,block_03_proj,linear_projection,GPU,384577.3767999882,384729.6209599882
34,fixed_manifest,block_11_attention,self_attention,GPU,384729.6209599882,384885.64751998824
35,fixed_manifest,block_08_norm2,layer_norm,GPU,384885.64751998824,384907.77711998817
36,fixed_manifest,block_06_norm1,layer_norm,GPU,384907.77711998817,384929.90671998815
37,fixed_manifest,block_03_residual1,residual_add,GPU,384929.90671998815,384948.2539199882
38,fixed_manifest,block_00_residual2,residual_add,GPU,384948.2539199882,384966.60111998813
34,fixed_manifest,block_11_proj,linear_projection,GPU,384966.60111998813,385118.84527998813
35,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,385066.5419199882,385399.2894399882
36,fixed_manifest,block_06_qkv,linear_qkv,GPU,385118.84527998813,385561.57775998814
37,fixed_manifest,block_03_norm2,layer_norm,GPU,385561.57775998814,385583.70735998807
38,fixed_manifest,block_01_norm1,layer_norm,GPU,385583.70735998807,385605.83695998805
34,fixed_manifest,block_11_residual1,residual_add,GPU,385605.83695998805,385624.1841599881
35,fixed_manifest,block_08_residual2,residual_add,GPU,385624.1841599881,385642.53135998803
36,fixed_manifest,block_06_attention,self_attention,GPU,385642.53135998803,385798.55791998806
37,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,385742.4721599881,386075.2196799881
38,fixed_manifest,block_01_qkv,linear_qkv,GPU,385798.55791998806,386241.29039998807
34,fixed_manifest,block_11_norm2,layer_norm,GPU,386241.29039998807,386263.41999998805
35,fixed_manifest,block_09_norm1,layer_norm,GPU,386263.41999998805,386285.54959998804
36,fixed_manifest,block_06_proj,linear_projection,GPU,386285.54959998804,386437.793759988
34,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,386422.184799988,386754.93231998803
37,fixed_manifest,block_03_residual2,residual_add,GPU,386437.793759988,386456.140959988
38,fixed_manifest,block_01_attention,self_attention,GPU,386456.140959988,386612.167519988
35,fixed_manifest,block_09_qkv,linear_qkv,GPU,386612.167519988,387054.899999988
36,fixed_manifest,block_06_residual1,residual_add,GPU,387054.899999988,387073.247199988
37,fixed_manifest,block_04_norm1,layer_norm,GPU,387073.247199988,387095.376799988
38,fixed_manifest,block_01_proj,linear_projection,GPU,387095.376799988,387247.6209599879
34,fixed_manifest,block_11_residual2,residual_add,GPU,387247.6209599879,387265.96815998794
35,fixed_manifest,block_09_attention,self_attention,GPU,387265.96815998794,387421.99471998797
36,fixed_manifest,block_06_norm2,layer_norm,GPU,387421.99471998797,387444.12431998795
37,fixed_manifest,block_04_qkv,linear_qkv,GPU,387444.12431998795,387886.8567999879
36,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,387602.8891199879,387935.63663998793
38,fixed_manifest,block_01_residual1,residual_add,GPU,387886.8567999879,387905.2039999879
34,fixed_manifest,final_norm,layer_norm,GPU,387905.2039999879,387927.3335999879
35,fixed_manifest,block_09_proj,linear_projection,GPU,387927.3335999879,388079.57775998785
37,fixed_manifest,block_04_attention,self_attention,GPU,388079.57775998785,388235.6043199879
38,fixed_manifest,block_01_norm2,layer_norm,GPU,388235.6043199879,388257.73391998786
34,fixed_manifest,class_token_select,class_token_select,GPU,388257.73391998786,388264.7723199878
35,fixed_manifest,block_09_residual1,residual_add,GPU,388264.7723199878,388283.11951998784
36,fixed_manifest,block_06_residual2,residual_add,GPU,388283.11951998784,388301.4667199878
37,fixed_manifest,block_04_proj,linear_projection,GPU,388301.4667199878,388453.7108799878
38,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,388416.49871998787,388749.24623998784
34,fixed_manifest,classifier,linear_classifier,GPU,388453.7108799878,388461.67087998777
35,fixed_manifest,block_09_norm2,layer_norm,GPU,388461.67087998777,388483.80047998775
36,fixed_manifest,block_07_norm1,layer_norm,GPU,388483.80047998775,388505.93007998774
37,fixed_manifest,block_04_residual1,residual_add,GPU,388505.93007998774,388524.27727998776
36,fixed_manifest,block_07_qkv,linear_qkv,GPU,388524.27727998776,388967.0097599877
35,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,388749.24623998784,389081.9937599879
37,fixed_manifest,block_04_norm2,layer_norm,GPU,388967.0097599877,388989.1393599877
38,fixed_manifest,block_01_residual2,residual_add,GPU,388989.1393599877,389007.4865599877
36,fixed_manifest,block_07_attention,self_attention,GPU,389007.4865599877,389163.5131199877
38,fixed_manifest,block_02_norm1,layer_norm,GPU,389163.5131199877,389185.64271998766
36,fixed_manifest,block_07_proj,linear_projection,GPU,389185.64271998766,389337.88687998767
37,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,389188.8145599876,389521.56207998755
38,fixed_manifest,block_02_qkv,linear_qkv,GPU,389337.88687998767,389780.6193599877
35,fixed_manifest,block_09_residual2,residual_add,GPU,389780.6193599877,389798.96655998763
36,fixed_manifest,block_07_residual1,residual_add,GPU,389798.96655998763,389817.31375998765
37,fixed_manifest,block_04_residual2,residual_add,GPU,389817.31375998765,389835.6609599876
38,fixed_manifest,block_02_attention,self_attention,GPU,389835.6609599876,389991.68751998764
35,fixed_manifest,block_10_norm1,layer_norm,GPU,389991.68751998764,390013.8171199876
36,fixed_manifest,block_07_norm2,layer_norm,GPU,390013.8171199876,390035.9467199876
37,fixed_manifest,block_05_norm1,layer_norm,GPU,390035.9467199876,390058.0763199876
38,fixed_manifest,block_02_proj,linear_projection,GPU,390058.0763199876,390210.32047998754
36,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,390194.71151998756,390527.4590399876
39,fixed_manifest,patch_embedding,patch_embedding,GPU,390210.32047998754,390361.82735998754
35,fixed_manifest,block_10_qkv,linear_qkv,GPU,390361.82735998754,390804.55983998755
37,fixed_manifest,block_05_qkv,linear_qkv,GPU,390804.55983998755,391247.2923199875
38,fixed_manifest,block_02_residual1,residual_add,GPU,391247.2923199875,391265.6395199875
39,fixed_manifest,token_embedding,token_and_position_embedding,GPU,391265.6395199875,391283.9867199875
36,fixed_manifest,block_07_residual2,residual_add,GPU,391283.9867199875,391302.3339199875
35,fixed_manifest,block_10_attention,self_attention,GPU,391302.3339199875,391458.3604799875
37,fixed_manifest,block_05_attention,self_attention,GPU,391458.3604799875,391614.38703998754
38,fixed_manifest,block_02_norm2,layer_norm,GPU,391614.38703998754,391636.5166399875
39,fixed_manifest,block_00_norm1,layer_norm,GPU,391636.5166399875,391658.64623998746
36,fixed_manifest,block_08_norm1,layer_norm,GPU,391658.64623998746,391680.77583998744
35,fixed_manifest,block_10_proj,linear_projection,GPU,391680.77583998744,391833.01999998745
38,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,391795.2814399875,392128.0289599875
37,fixed_manifest,block_05_proj,linear_projection,GPU,391833.01999998745,391985.2641599874
39,fixed_manifest,block_00_qkv,linear_qkv,GPU,391985.2641599874,392427.9966399874
36,fixed_manifest,block_08_qkv,linear_qkv,GPU,392427.9966399874,392870.7291199874
35,fixed_manifest,block_10_residual1,residual_add,GPU,392870.7291199874,392889.07631998736
37,fixed_manifest,block_05_residual1,residual_add,GPU,392889.07631998736,392907.4235199874
38,fixed_manifest,block_02_residual2,residual_add,GPU,392907.4235199874,392925.77071998734
39,fixed_manifest,block_00_attention,self_attention,GPU,392925.77071998734,393081.79727998737
36,fixed_manifest,block_08_attention,self_attention,GPU,393081.79727998737,393237.8238399874
35,fixed_manifest,block_10_norm2,layer_norm,GPU,393237.8238399874,393259.9534399874
37,fixed_manifest,block_05_norm2,layer_norm,GPU,393259.9534399874,393282.08303998737
38,fixed_manifest,block_03_norm1,layer_norm,GPU,393282.08303998737,393304.21263998735
39,fixed_manifest,block_00_proj,linear_projection,GPU,393304.21263998735,393456.4567999873
36,fixed_manifest,block_08_proj,linear_projection,GPU,393456.4567999873,393608.7009599873
35,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,393500.2238399875,393832.97135998745
38,fixed_manifest,block_03_qkv,linear_qkv,GPU,393608.7009599873,394051.4334399873
37,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,393832.97135998745,394165.7188799875
39,fixed_manifest,block_00_residual1,residual_add,GPU,394051.4334399873,394069.78063998726
36,fixed_manifest,block_08_residual1,residual_add,GPU,394069.78063998726,394088.1278399873
35,fixed_manifest,block_10_residual2,residual_add,GPU,394088.1278399873,394106.47503998724
38,fixed_manifest,block_03_attention,self_attention,GPU,394106.47503998724,394262.50159998727
39,fixed_manifest,block_00_norm2,layer_norm,GPU,394262.50159998727,394284.63119998726
36,fixed_manifest,block_08_norm2,layer_norm,GPU,394284.63119998726,394306.76079998724
35,fixed_manifest,block_11_norm1,layer_norm,GPU,394306.76079998724,394328.89039998717
38,fixed_manifest,block_03_proj,linear_projection,GPU,394328.89039998717,394481.1345599872
35,fixed_manifest,block_11_qkv,linear_qkv,GPU,394481.1345599872,394923.8670399872
39,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,394557.3809599867,394890.12847998674
36,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,394890.12847998674,395222.8759999867
37,fixed_manifest,block_05_residual2,residual_add,GPU,394923.8670399872,394942.21423998714
38,fixed_manifest,block_03_residual1,residual_add,GPU,394942.21423998714,394960.56143998716
35,fixed_manifest,block_11_attention,self_attention,GPU,394960.56143998716,395116.5879999872
37,fixed_manifest,block_06_norm1,layer_norm,GPU,395116.5879999872,395138.71759998717
38,fixed_manifest,block_03_norm2,layer_norm,GPU,395138.71759998717,395160.8471999871
39,fixed_manifest,block_00_residual2,residual_add,GPU,395160.8471999871,395179.1943999871
35,fixed_manifest,block_11_proj,linear_projection,GPU,395179.1943999871,395331.4385599871
37,fixed_manifest,block_06_qkv,linear_qkv,GPU,395331.4385599871,395774.17103998706
38,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,395391.34799998754,395724.0955199876
39,fixed_manifest,block_01_norm1,layer_norm,GPU,395774.17103998706,395796.30063998705
35,fixed_manifest,block_11_residual1,residual_add,GPU,395796.30063998705,395814.64783998707
36,fixed_manifest,block_08_residual2,residual_add,GPU,395814.64783998707,395832.995039987
37,fixed_manifest,block_06_attention,self_attention,GPU,395832.995039987,395989.02159998706
39,fixed_manifest,block_01_qkv,linear_qkv,GPU,395989.02159998706,396431.75407998706
35,fixed_manifest,block_11_norm2,layer_norm,GPU,396431.75407998706,396453.883679987
36,fixed_manifest,block_09_norm1,layer_norm,GPU,396453.883679987,396476.013279987
38,fixed_manifest,block_03_residual2,residual_add,GPU,396476.013279987,396494.360479987
37,fixed_manifest,block_06_proj,linear_projection,GPU,396494.360479987,396646.60463998694
35,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,396612.648479987,396945.395999987
39,fixed_manifest,block_01_attention,self_attention,GPU,396646.60463998694,396802.63119998696
36,fixed_manifest,block_09_qkv,linear_qkv,GPU,396802.63119998696,397245.363679987
38,fixed_manifest,block_04_norm1,layer_norm,GPU,397245.363679987,397267.49327998696
37,fixed_manifest,block_06_residual1,residual_add,GPU,397267.49327998696,397285.8404799869
39,fixed_manifest,block_01_proj,linear_projection,GPU,397285.8404799869,397438.0846399869
35,fixed_manifest,block_11_residual2,residual_add,GPU,397438.0846399869,397456.43183998694
36,fixed_manifest,block_09_attention,self_attention,GPU,397456.43183998694,397612.4583999869
38,fixed_manifest,block_04_qkv,linear_qkv,GPU,397612.4583999869,398055.1908799869
37,fixed_manifest,block_06_norm2,layer_norm,GPU,398055.1908799869,398077.3204799869
39,fixed_manifest,block_01_residual1,residual_add,GPU,398077.3204799869,398095.66767998686
35,fixed_manifest,final_norm,layer_norm,GPU,398095.66767998686,398117.79727998684
36,fixed_manifest,block_09_proj,linear_projection,GPU,398117.79727998684,398270.04143998685
37,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,398236.0852799869,398568.8327999869
38,fixed_manifest,block_04_attention,self_attention,GPU,398270.04143998685,398426.0679999869
39,fixed_manifest,block_01_norm2,layer_norm,GPU,398426.0679999869,398448.19759998686
35,fixed_manifest,class_token_select,class_token_select,GPU,398448.19759998686,398455.2359999868
36,fixed_manifest,block_09_residual1,residual_add,GPU,398455.2359999868,398473.58319998684
38,fixed_manifest,block_04_proj,linear_projection,GPU,398473.58319998684,398625.8273599868
39,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,398620.09199998685,398952.8395199868
35,fixed_manifest,classifier,linear_classifier,GPU,398625.8273599868,398633.7873599868
36,fixed_manifest,block_09_norm2,layer_norm,GPU,398633.7873599868,398655.91695998673
38,fixed_manifest,block_04_residual1,residual_add,GPU,398655.91695998673,398674.26415998675
38,fixed_manifest,block_04_norm2,layer_norm,GPU,398674.26415998675,398696.39375998673
37,fixed_manifest,block_06_residual2,residual_add,GPU,398740.72719998687,398759.0743999869
37,fixed_manifest,block_07_norm1,layer_norm,GPU,398759.0743999869,398781.2039999869
37,fixed_manifest,block_07_qkv,linear_qkv,GPU,398781.2039999869,399223.9364799868
36,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,398952.8395199868,399285.58703998686
39,fixed_manifest,block_01_residual2,residual_add,GPU,399223.9364799868,399242.28367998684
37,fixed_manifest,block_07_attention,self_attention,GPU,399242.28367998684,399398.31023998687
38,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,399285.58703998686,399618.33455998683
39,fixed_manifest,block_02_norm1,layer_norm,GPU,399398.31023998687,399420.4398399868
37,fixed_manifest,block_07_proj,linear_projection,GPU,399420.4398399868,399572.6839999868
39,fixed_manifest,block_02_qkv,linear_qkv,GPU,399572.6839999868,400015.4164799868
36,fixed_manifest,block_09_residual2,residual_add,GPU,400015.4164799868,400033.76367998676
37,fixed_manifest,block_07_residual1,residual_add,GPU,400033.76367998676,400052.1108799868
38,fixed_manifest,block_04_residual2,residual_add,GPU,400052.1108799868,400070.45807998674
40,fixed_manifest,patch_embedding,patch_embedding,GPU,400070.45807998674,400221.96495998674
39,fixed_manifest,block_02_attention,self_attention,GPU,400221.96495998674,400377.99151998677
36,fixed_manifest,block_10_norm1,layer_norm,GPU,400377.99151998677,400400.12111998675
37,fixed_manifest,block_07_norm2,layer_norm,GPU,400400.12111998675,400422.25071998674
38,fixed_manifest,block_05_norm1,layer_norm,GPU,400422.25071998674,400444.38031998667
40,fixed_manifest,token_embedding,token_and_position_embedding,GPU,400444.38031998667,400462.7275199867
39,fixed_manifest,block_02_proj,linear_projection,GPU,400462.7275199867,400614.9716799867
37,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,400581.0155199867,400913.7630399867
36,fixed_manifest,block_10_qkv,linear_qkv,GPU,400614.9716799867,401057.70415998664
38,fixed_manifest,block_05_qkv,linear_qkv,GPU,401057.70415998664,401500.43663998664
40,fixed_manifest,block_00_norm1,layer_norm,GPU,401500.43663998664,401522.5662399866
39,fixed_manifest,block_02_residual1,residual_add,GPU,401522.5662399866,401540.9134399866
36,fixed_manifest,block_10_attention,self_attention,GPU,401540.9134399866,401696.9399999866
37,fixed_manifest,block_07_residual2,residual_add,GPU,401696.9399999866,401715.28719998663
38,fixed_manifest,block_05_attention,self_attention,GPU,401715.28719998663,401871.31375998666
40,fixed_manifest,block_00_qkv,linear_qkv,GPU,401871.31375998666,402314.0462399866
39,fixed_manifest,block_02_norm2,layer_norm,GPU,402314.0462399866,402336.1758399866
36,fixed_manifest,block_10_proj,linear_projection,GPU,402336.1758399866,402488.4199999866
37,fixed_manifest,block_08_norm1,layer_norm,GPU,402488.4199999866,402510.5495999866
39,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,402494.9406399866,402827.6881599866
38,fixed_manifest,block_05_proj,linear_projection,GPU,402510.5495999866,402662.7937599865
40,fixed_manifest,block_00_attention,self_attention,GPU,402662.7937599865,402818.82031998655
36,fixed_manifest,block_10_residual1,residual_add,GPU,402818.82031998655,402837.1675199866
37,fixed_manifest,block_08_qkv,linear_qkv,GPU,402837.1675199866,403279.8999999865
38,fixed_manifest,block_05_residual1,residual_add,GPU,403279.8999999865,403298.24719998654
40,fixed_manifest,block_00_proj,linear_projection,GPU,403298.24719998654,403450.4913599865
36,fixed_manifest,block_10_norm2,layer_norm,GPU,403450.4913599865,403472.62095998647
39,fixed_manifest,block_02_residual2,residual_add,GPU,403472.62095998647,403490.9681599865
37,fixed_manifest,block_08_attention,self_attention,GPU,403490.9681599865,403646.9947199865
36,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,403631.3857599865,403964.1332799865
38,fixed_manifest,block_05_norm2,layer_norm,GPU,403646.9947199865,403669.1243199865
40,fixed_manifest,block_00_residual1,residual_add,GPU,403669.1243199865,403687.47151998646
39,fixed_manifest,block_03_norm1,layer_norm,GPU,403687.47151998646,403709.60111998644
37,fixed_manifest,block_08_proj,linear_projection,GPU,403709.60111998644,403861.84527998645
40,fixed_manifest,block_00_norm2,layer_norm,GPU,403861.84527998645,403883.9748799864
39,fixed_manifest,block_03_qkv,linear_qkv,GPU,403883.9748799864,404326.7073599864
38,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,403964.1332799865,404296.8807999865
40,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,404296.8807999865,404629.6283199865
37,fixed_manifest,block_08_residual1,residual_add,GPU,404326.7073599864,404345.0545599864
36,fixed_manifest,block_10_residual2,residual_add,GPU,404345.0545599864,404363.40175998636
39,fixed_manifest,block_03_attention,self_attention,GPU,404363.40175998636,404519.4283199864
37,fixed_manifest,block_08_norm2,layer_norm,GPU,404519.4283199864,404541.5579199864
36,fixed_manifest,block_11_norm1,layer_norm,GPU,404541.5579199864,404563.68751998636
38,fixed_manifest,block_05_residual2,residual_add,GPU,404563.68751998636,404582.0347199863
39,fixed_manifest,block_03_proj,linear_projection,GPU,404582.0347199863,404734.2788799863
36,fixed_manifest,block_11_qkv,linear_qkv,GPU,404734.2788799863,405177.01135998627
37,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,404746.01711998624,405078.7646399863
38,fixed_manifest,block_06_norm1,layer_norm,GPU,405177.01135998627,405199.14095998625
39,fixed_manifest,block_03_residual1,residual_add,GPU,405199.14095998625,405217.4881599863
40,fixed_manifest,block_00_residual2,residual_add,GPU,405217.4881599863,405235.83535998623
36,fixed_manifest,block_11_attention,self_attention,GPU,405235.83535998623,405391.86191998626
38,fixed_manifest,block_06_qkv,linear_qkv,GPU,405391.86191998626,405834.59439998626
39,fixed_manifest,block_03_norm2,layer_norm,GPU,405834.59439998626,405856.72399998625
40,fixed_manifest,block_01_norm1,layer_norm,GPU,405856.72399998625,405878.85359998624
37,fixed_manifest,block_08_residual2,residual_add,GPU,405878.85359998624,405897.2007999862
36,fixed_manifest,block_11_proj,linear_projection,GPU,405897.2007999862,406049.4449599862
39,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,406015.4887999862,406348.23631998623
38,fixed_manifest,block_06_attention,self_attention,GPU,406049.4449599862,406205.4715199862
40,fixed_manifest,block_01_qkv,linear_qkv,GPU,406205.4715199862,406648.2039999862
37,fixed_manifest,block_09_norm1,layer_norm,GPU,406648.2039999862,406670.33359998616
36,fixed_manifest,block_11_residual1,residual_add,GPU,406670.33359998616,406688.6807999862
38,fixed_manifest,block_06_proj,linear_projection,GPU,406688.6807999862,406840.9249599861
39,fixed_manifest,block_03_residual2,residual_add,GPU,406840.9249599861,406859.27215998614
40,fixed_manifest,block_01_attention,self_attention,GPU,406859.27215998614,407015.29871998617
37,fixed_manifest,block_09_qkv,linear_qkv,GPU,407015.29871998617,407458.0311999861
36,fixed_manifest,block_11_norm2,layer_norm,GPU,407458.0311999861,407480.1607999861
38,fixed_manifest,block_06_residual1,residual_add,GPU,407480.1607999861,407498.5079999861
39,fixed_manifest,block_04_norm1,layer_norm,GPU,407498.5079999861,407520.6375999861
40,fixed_manifest,block_01_proj,linear_projection,GPU,407520.6375999861,407672.88175998605
36,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,407638.9255999861,407971.67311998614
37,fixed_manifest,block_09_attention,self_attention,GPU,407672.88175998605,407828.9083199861
38,fixed_manifest,block_06_norm2,layer_norm,GPU,407828.9083199861,407851.03791998606
39,fixed_manifest,block_04_qkv,linear_qkv,GPU,407851.03791998606,408293.77039998607
38,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,408022.93231998605,408355.679839986
40,fixed_manifest,block_01_residual1,residual_add,GPU,408293.77039998607,408312.117599986
37,fixed_manifest,block_09_proj,linear_projection,GPU,408312.117599986,408464.36175998603
